"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/13/2018","AQS","420250214","1","0.137","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/19/2018","AQS","420250214","1","0.027","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/25/2018","AQS","420250214","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/01/2018","AQS","420250214","1","0.041","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/07/2018","AQS","420250214","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/13/2018","AQS","420250214","1","0.111","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/19/2018","AQS","420250214","1","0.044","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/25/2018","AQS","420250214","1","0.043","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/31/2018","AQS","420250214","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/06/2018","AQS","420250214","1","0.139","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/12/2018","AQS","420250214","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/18/2018","AQS","420250214","1","0.021","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/24/2018","AQS","420250214","1","0.1","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/30/2018","AQS","420250214","1","0.039","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/05/2018","AQS","420250214","1","0.067","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/11/2018","AQS","420250214","1","0.016","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/17/2018","AQS","420250214","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/23/2018","AQS","420250214","1","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/29/2018","AQS","420250214","1","0.036","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/05/2018","AQS","420250214","1","0.008","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/11/2018","AQS","420250214","1","0.022","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/17/2018","AQS","420250214","1","0.041","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/23/2018","AQS","420250214","1","0.078","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/29/2018","AQS","420250214","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/04/2018","AQS","420250214","1","0.015","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/10/2018","AQS","420250214","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/16/2018","AQS","420250214","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/22/2018","AQS","420250214","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/28/2018","AQS","420250214","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/04/2018","AQS","420250214","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/10/2018","AQS","420250214","1","0.038","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/16/2018","AQS","420250214","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/22/2018","AQS","420250214","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/28/2018","AQS","420250214","1","0.024","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"01/02/2018","AQS","420250214","2","0.041","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"01/08/2018","AQS","420250214","2","0.205","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"01/20/2018","AQS","420250214","2","0.04","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"01/26/2018","AQS","420250214","2","0.101","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"02/01/2018","AQS","420250214","2","0.076","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"02/07/2018","AQS","420250214","2","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"02/13/2018","AQS","420250214","2","0.084","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"02/19/2018","AQS","420250214","2","0.133","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"02/25/2018","AQS","420250214","2","0.008","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"03/03/2018","AQS","420250214","2","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"03/09/2018","AQS","420250214","2","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"03/15/2018","AQS","420250214","2","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"03/21/2018","AQS","420250214","2","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"03/27/2018","AQS","420250214","2","0.037","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"04/02/2018","AQS","420250214","2","0.046","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"04/08/2018","AQS","420250214","2","0.03","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"04/14/2018","AQS","420250214","2","0.504","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"04/20/2018","AQS","420250214","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"04/26/2018","AQS","420250214","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/02/2018","AQS","420250214","2","0.905","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/08/2018","AQS","420250214","2","0.015","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/14/2018","AQS","420250214","2","0.032","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/20/2018","AQS","420250214","2","0.016","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/26/2018","AQS","420250214","2","0.031","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/01/2018","AQS","420250214","2","0.043","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/07/2018","AQS","420250214","2","0.064","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/19/2018","AQS","420250214","2","0.025","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/25/2018","AQS","420250214","2","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/01/2018","AQS","420250214","2","0.041","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/07/2018","AQS","420250214","2","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/13/2018","AQS","420250214","2","0.094","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/19/2018","AQS","420250214","2","0.044","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/25/2018","AQS","420250214","2","0.038","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/31/2018","AQS","420250214","2","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/06/2018","AQS","420250214","2","0.129","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/12/2018","AQS","420250214","2","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/18/2018","AQS","420250214","2","0.023","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/24/2018","AQS","420250214","2","0.08","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/30/2018","AQS","420250214","2","0.034","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/05/2018","AQS","420250214","2","0.066","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/11/2018","AQS","420250214","2","0.018","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/17/2018","AQS","420250214","2","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/23/2018","AQS","420250214","2","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/05/2018","AQS","420250214","2","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/11/2018","AQS","420250214","2","0.021","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/17/2018","AQS","420250214","2","0.039","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/23/2018","AQS","420250214","2","0.079","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/29/2018","AQS","420250214","2","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/04/2018","AQS","420250214","2","0.015","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/10/2018","AQS","420250214","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/16/2018","AQS","420250214","2","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/28/2018","AQS","420250214","2","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/04/2018","AQS","420250214","2","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/16/2018","AQS","420250214","2","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/22/2018","AQS","420250214","2","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/28/2018","AQS","420250214","2","0.026","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"01/02/2018","AQS","420250300","2","0.1194","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"01/08/2018","AQS","420250300","2","0.0681","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"01/14/2018","AQS","420250300","2","0.0135","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"01/26/2018","AQS","420250300","2","0.0416","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"02/01/2018","AQS","420250300","2","0.0902","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"02/07/2018","AQS","420250300","2","0.0162","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"02/13/2018","AQS","420250300","2","0.0091","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"02/19/2018","AQS","420250300","2","0.0725","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"02/25/2018","AQS","420250300","2","0.0235","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"03/03/2018","AQS","420250300","2","0.0061","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"03/09/2018","AQS","420250300","2","0.1304","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"03/21/2018","AQS","420250300","2","0.0144","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"03/27/2018","AQS","420250300","2","0.0554","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"04/02/2018","AQS","420250300","2","0.0197","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"04/08/2018","AQS","420250300","2","0.0268","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"04/20/2018","AQS","420250300","2","0.0121","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"04/26/2018","AQS","420250300","2","0.0126","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"05/02/2018","AQS","420250300","2","0.3243","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"05/08/2018","AQS","420250300","2","0.0076","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"05/14/2018","AQS","420250300","2","0.0295","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"05/20/2018","AQS","420250300","2","0.0665","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"06/01/2018","AQS","420250300","2","0.0204","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"06/07/2018","AQS","420250300","2","0.0349","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"06/13/2018","AQS","420250300","2","0.0464","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"06/19/2018","AQS","420250300","2","0.0346","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"06/25/2018","AQS","420250300","2","0.0084","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"07/01/2018","AQS","420250300","2","0.0945","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"07/07/2018","AQS","420250300","2","0.0097","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"07/13/2018","AQS","420250300","2","0.0963","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"07/19/2018","AQS","420250300","2","0.0503","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"07/25/2018","AQS","420250300","2","0.0248","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"07/31/2018","AQS","420250300","2","0.0062","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"08/06/2018","AQS","420250300","2","0.1143","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"08/12/2018","AQS","420250300","2","0.0056","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"08/18/2018","AQS","420250300","2","0.0573","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
