"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/24/2012","AQS","421010004","5","0.0269","ug/m3 SC",".","Air Management Services Laboratory (AMS LAB)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.008889","-75.09778"
"09/30/2012","AQS","421010004","5","0.0368","ug/m3 SC",".","Air Management Services Laboratory (AMS LAB)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.008889","-75.09778"
"10/06/2012","AQS","421010004","5","0.0276","ug/m3 SC",".","Air Management Services Laboratory (AMS LAB)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.008889","-75.09778"
"10/12/2012","AQS","421010004","5","0.0346","ug/m3 SC",".","Air Management Services Laboratory (AMS LAB)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.008889","-75.09778"
"10/18/2012","AQS","421010004","5","0.014","ug/m3 SC",".","Air Management Services Laboratory (AMS LAB)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.008889","-75.09778"
"10/24/2012","AQS","421010004","5","0.057","ug/m3 SC",".","Air Management Services Laboratory (AMS LAB)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.008889","-75.09778"
"10/30/2012","AQS","421010004","5","0.0061","ug/m3 SC",".","Air Management Services Laboratory (AMS LAB)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.008889","-75.09778"
"11/05/2012","AQS","421010004","5","0.0177","ug/m3 SC",".","Air Management Services Laboratory (AMS LAB)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.008889","-75.09778"
"11/11/2012","AQS","421010004","5","0.0293","ug/m3 SC",".","Air Management Services Laboratory (AMS LAB)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.008889","-75.09778"
"11/17/2012","AQS","421010004","5","0.056","ug/m3 SC",".","Air Management Services Laboratory (AMS LAB)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.008889","-75.09778"
"11/23/2012","AQS","421010004","5","0.0265","ug/m3 SC",".","Air Management Services Laboratory (AMS LAB)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.008889","-75.09778"
"11/29/2012","AQS","421010004","5","0.0377","ug/m3 SC",".","Air Management Services Laboratory (AMS LAB)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.008889","-75.09778"
"12/05/2012","AQS","421010004","5","0.0181","ug/m3 SC",".","Air Management Services Laboratory (AMS LAB)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.008889","-75.09778"
"12/11/2012","AQS","421010004","5","0.0165","ug/m3 SC",".","Air Management Services Laboratory (AMS LAB)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.008889","-75.09778"
"12/17/2012","AQS","421010004","5","0.0265","ug/m3 SC",".","Air Management Services Laboratory (AMS LAB)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.008889","-75.09778"
"12/23/2012","AQS","421010004","5","0.0129","ug/m3 SC",".","Air Management Services Laboratory (AMS LAB)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.008889","-75.09778"
"12/29/2012","AQS","421010004","5","0.0267","ug/m3 SC",".","Air Management Services Laboratory (AMS LAB)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.008889","-75.09778"
"01/04/2012","AQS","421010014","1","0.0331","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"01/10/2012","AQS","421010014","1","0.0211","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"01/16/2012","AQS","421010014","1","0.0227","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"01/22/2012","AQS","421010014","1","0.0137","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"01/28/2012","AQS","421010014","1","0.0215","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"02/03/2012","AQS","421010014","1","0.0506","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"02/15/2012","AQS","421010014","1","0.0353","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"02/21/2012","AQS","421010014","1","0.0256","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"03/04/2012","AQS","421010014","1","0.0163","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"03/10/2012","AQS","421010014","1","0.0132","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"03/16/2012","AQS","421010014","1","0.0477","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"03/22/2012","AQS","421010014","1","0.0215","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"03/28/2012","AQS","421010014","1","0.0307","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"04/03/2012","AQS","421010014","1","0.0302","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"04/09/2012","AQS","421010014","1","0.0163","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"04/15/2012","AQS","421010014","1","0.0271","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"04/21/2012","AQS","421010014","1","0.0162","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"04/27/2012","AQS","421010014","1","0.0126","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"05/03/2012","AQS","421010014","1","0.0231","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"05/15/2012","AQS","421010014","1","0.0111","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"05/21/2012","AQS","421010014","1","0.0048","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"05/27/2012","AQS","421010014","1","0.0152","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"06/02/2012","AQS","421010014","1","0.0099","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"06/08/2012","AQS","421010014","1","0.0135","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"06/14/2012","AQS","421010014","1","0.0118","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"06/20/2012","AQS","421010014","1","0.021","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"06/26/2012","AQS","421010014","1","0.012","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"07/02/2012","AQS","421010014","1","0.0135","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"07/08/2012","AQS","421010014","1","0.0162","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"07/14/2012","AQS","421010014","1","0.0176","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"07/20/2012","AQS","421010014","1","0.0057","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"07/26/2012","AQS","421010014","1","0.0183","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"08/01/2012","AQS","421010014","1","0.0109","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"08/07/2012","AQS","421010014","1","0.0141","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"08/13/2012","AQS","421010014","1","0.0138","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"08/19/2012","AQS","421010014","1","0.0204","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"08/25/2012","AQS","421010014","1","0.0217","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"08/31/2012","AQS","421010014","1","0.0154","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"09/06/2012","AQS","421010014","1","0.0209","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"09/12/2012","AQS","421010014","1","0.0492","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"09/18/2012","AQS","421010014","1","0.0109","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"09/24/2012","AQS","421010014","1","0.0222","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"09/30/2012","AQS","421010014","1","0.0322","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"10/06/2012","AQS","421010014","1","0.0223","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"10/12/2012","AQS","421010014","1","0.0216","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"10/18/2012","AQS","421010014","1","0.0231","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"10/24/2012","AQS","421010014","1","0.048","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"10/30/2012","AQS","421010014","1","0.0025","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"11/05/2012","AQS","421010014","1","0.0131","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"11/11/2012","AQS","421010014","1","0.0281","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"11/17/2012","AQS","421010014","1","0.033","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"11/23/2012","AQS","421010014","1","0.0277","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"11/29/2012","AQS","421010014","1","0.024","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"12/05/2012","AQS","421010014","1","0.0206","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"12/11/2012","AQS","421010014","1","0.0264","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"12/17/2012","AQS","421010014","1","0.0103","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"12/23/2012","AQS","421010014","1","0.0093","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"12/29/2012","AQS","421010014","1","0.0237","ug/m3 SC",".","Roxborough (ROX)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","40.0496040009294","-75.241209"
"01/10/2012","AQS","421010047","1","0.0446","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"01/16/2012","AQS","421010047","1","0.1165","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"01/28/2012","AQS","421010047","1","0.0787","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"02/03/2012","AQS","421010047","1","0.0657","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"02/09/2012","AQS","421010047","1","0.1154","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"02/21/2012","AQS","421010047","1","0.0585","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"02/27/2012","AQS","421010047","1","0.131","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"03/04/2012","AQS","421010047","1","0.0718","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"03/10/2012","AQS","421010047","1","0.0772","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"03/16/2012","AQS","421010047","1","0.0514","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"03/28/2012","AQS","421010047","1","0.1175","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"04/03/2012","AQS","421010047","1","0.07","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"04/09/2012","AQS","421010047","1","0.143","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"04/15/2012","AQS","421010047","1","0.0593","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"04/21/2012","AQS","421010047","1","0.0686","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"04/27/2012","AQS","421010047","1","0.0535","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"05/03/2012","AQS","421010047","1","0.0902","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"05/09/2012","AQS","421010047","1","0.0679","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"05/15/2012","AQS","421010047","1","0.0565","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"05/21/2012","AQS","421010047","1","0.0368","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"05/27/2012","AQS","421010047","1","0.0501","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"06/02/2012","AQS","421010047","1","0.0465","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"06/08/2012","AQS","421010047","1","0.0493","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"06/14/2012","AQS","421010047","1","0.0537","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
"06/20/2012","AQS","421010047","1","0.0439","ug/m3 SC",".","COMMUNITY HEALTH SERVICES (CHS)","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","101","Philadelphia","39.9446512578633","-75.1652061636368"
