"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/11/2014","AQS","420450109","2","0.0109","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"04/17/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"04/23/2014","AQS","420450109","2","0.0073","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"04/29/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"05/05/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"05/11/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"05/23/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"05/29/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"06/04/2014","AQS","420450109","2","0.007","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"06/10/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"06/16/2014","AQS","420450109","2","0.0064","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"06/22/2014","AQS","420450109","2","0.0075","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"06/28/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"07/04/2014","AQS","420450109","2","0.005","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"07/10/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"07/16/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"07/22/2014","AQS","420450109","2","0.0054","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"07/28/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"08/09/2014","AQS","420450109","2","0.0064","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"08/15/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"08/21/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"08/27/2014","AQS","420450109","2","0.0073","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"09/02/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"09/08/2014","AQS","420450109","2","0.0057","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"09/14/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"09/20/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"10/02/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"10/08/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"10/20/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"10/26/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"11/01/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"11/07/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"11/13/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"11/19/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"11/25/2014","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"01/05/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"01/11/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"01/17/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"01/23/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"01/29/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"02/04/2014","AQS","420490004","2","0.0049","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"02/10/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"02/16/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"02/22/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"02/28/2014","AQS","420490004","2","0.0127","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"03/06/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"03/12/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"03/18/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"03/24/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"03/30/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"04/05/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"04/11/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"04/17/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"04/23/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"04/29/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"05/05/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"05/11/2014","AQS","420490004","2","0.0055","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"05/17/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"05/23/2014","AQS","420490004","2","0.0053","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"06/04/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"06/16/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"06/22/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"07/04/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"07/10/2014","AQS","420490004","2","0.0059","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"07/16/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"07/22/2014","AQS","420490004","2","0.0051","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"08/09/2014","AQS","420490004","2","0.008","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"08/21/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"08/27/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"09/02/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"09/08/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"09/14/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"09/20/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"09/26/2014","AQS","420490004","2","0.0167","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"10/02/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"10/08/2014","AQS","420490004","2","0.0082","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"10/14/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"10/20/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"11/01/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"11/07/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"11/13/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"11/19/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"11/25/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"12/01/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"12/07/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"12/13/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"12/19/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"12/25/2014","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"01/05/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"01/11/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"01/17/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"01/23/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"01/29/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"02/04/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"02/10/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"02/16/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"02/22/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"02/28/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"03/06/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"03/12/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"03/18/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"03/24/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"03/30/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"04/05/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"04/11/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"04/17/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"04/23/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"04/29/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"05/05/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"05/11/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"05/17/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"05/23/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"05/29/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"06/04/2014","AQS","420550002","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"06/10/2014","AQS","420550002","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"06/22/2014","AQS","420550002","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"06/28/2014","AQS","420550002","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"07/04/2014","AQS","420550002","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"07/10/2014","AQS","420550002","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"07/16/2014","AQS","420550002","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"07/22/2014","AQS","420550002","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"07/28/2014","AQS","420550002","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"08/03/2014","AQS","420550002","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"08/09/2014","AQS","420550002","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"08/15/2014","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
