"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/04/2011","AQS","420450002","1","0.012","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"03/10/2011","AQS","420450002","1","0.011","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"03/16/2011","AQS","420450002","1","0.011","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"03/22/2011","AQS","420450002","1","0.012","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"03/28/2011","AQS","420450002","1","0.012","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"04/03/2011","AQS","420450002","1","0.012","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"04/09/2011","AQS","420450002","1","0.011","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"04/27/2011","AQS","420450002","1","0.011","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"05/03/2011","AQS","420450002","1","0.011","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"05/09/2011","AQS","420450002","1","0.011","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"05/15/2011","AQS","420450002","1","0.011","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"05/27/2011","AQS","420450002","1","0.011","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"06/02/2011","AQS","420450002","1","0.011","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"01/03/2011","AQS","420450004","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"01/09/2011","AQS","420450004","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"01/15/2011","AQS","420450004","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"01/21/2011","AQS","420450004","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"01/27/2011","AQS","420450004","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"02/02/2011","AQS","420450004","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"02/08/2011","AQS","420450004","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"02/14/2011","AQS","420450004","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"02/20/2011","AQS","420450004","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"02/26/2011","AQS","420450004","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"03/04/2011","AQS","420450004","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"03/10/2011","AQS","420450004","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"03/16/2011","AQS","420450004","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"03/22/2011","AQS","420450004","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"03/28/2011","AQS","420450004","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"04/03/2011","AQS","420450004","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"04/09/2011","AQS","420450004","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"04/15/2011","AQS","420450004","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"04/21/2011","AQS","420450004","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"04/27/2011","AQS","420450004","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"05/03/2011","AQS","420450004","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"05/09/2011","AQS","420450004","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"05/15/2011","AQS","420450004","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"05/21/2011","AQS","420450004","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"05/27/2011","AQS","420450004","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"06/02/2011","AQS","420450004","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"06/08/2011","AQS","420450004","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"01/03/2011","AQS","420550002","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"01/09/2011","AQS","420550002","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"01/15/2011","AQS","420550002","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"01/21/2011","AQS","420550002","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"01/27/2011","AQS","420550002","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"02/02/2011","AQS","420550002","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"02/08/2011","AQS","420550002","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"02/14/2011","AQS","420550002","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"02/20/2011","AQS","420550002","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"03/04/2011","AQS","420550002","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"03/22/2011","AQS","420550002","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"04/03/2011","AQS","420550002","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"04/09/2011","AQS","420550002","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"04/15/2011","AQS","420550002","1","0.024","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"04/21/2011","AQS","420550002","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"05/09/2011","AQS","420550002","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"05/15/2011","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"05/21/2011","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"05/27/2011","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"06/02/2011","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"06/08/2011","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"06/14/2011","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"06/20/2011","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"06/26/2011","AQS","420550002","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"07/02/2011","AQS","420550002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"12/23/2011","AQS","420550002","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","16540","Chambersburg-Waynesboro, PA","42","Pennsylvania","055","Franklin","40.059828","-77.710608"
"01/03/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"01/09/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"01/15/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"01/21/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"01/27/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"02/02/2011","AQS","420630005","1","0.024","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"02/08/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"02/14/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"02/20/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"02/26/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"03/10/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"03/22/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"04/27/2011","AQS","420630005","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"05/03/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"05/09/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"05/15/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"05/21/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"05/27/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"06/02/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"06/08/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"06/14/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"06/20/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"06/26/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"07/02/2011","AQS","420630005","1","0.016","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"07/08/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"07/14/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"07/20/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"08/01/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"08/07/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"10/30/2011","AQS","420630005","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"11/05/2011","AQS","420630005","1","0.043","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"11/11/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"11/17/2011","AQS","420630005","1","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"11/23/2011","AQS","420630005","1","0.008","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"12/05/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"12/11/2011","AQS","420630005","1","0.022","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"12/17/2011","AQS","420630005","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"12/23/2011","AQS","420630005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"12/29/2011","AQS","420630005","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","26860","Indiana, PA","42","Pennsylvania","063","Indiana","40.652511","-79.292769"
"01/09/2011","AQS","420730011","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"01/15/2011","AQS","420730011","1","0.034","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"01/21/2011","AQS","420730011","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"01/27/2011","AQS","420730011","1","0.019","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"02/14/2011","AQS","420730011","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"02/20/2011","AQS","420730011","1","0.014","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"02/26/2011","AQS","420730011","1","0.03","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"03/04/2011","AQS","420730011","1","0.079","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"03/16/2011","AQS","420730011","1","0.02","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"03/22/2011","AQS","420730011","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"03/28/2011","AQS","420730011","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"04/03/2011","AQS","420730011","1","0.013","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"04/09/2011","AQS","420730011","1","0.111","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"06/08/2011","AQS","420730011","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"06/14/2011","AQS","420730011","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"06/20/2011","AQS","420730011","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"06/26/2011","AQS","420730011","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"07/02/2011","AQS","420730011","1","0.023","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"07/08/2011","AQS","420730011","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"07/14/2011","AQS","420730011","1","0.02","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"07/20/2011","AQS","420730011","1","0.017","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"07/26/2011","AQS","420730011","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"08/01/2011","AQS","420730011","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
"08/07/2011","AQS","420730011","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","35260","New Castle, PA","42","Pennsylvania","073","Lawrence","40.860031","-80.279092"
