"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/10/2020","AQS","420250214","2","0.028","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"03/16/2020","AQS","420250214","2","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"03/22/2020","AQS","420250214","2","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"04/15/2020","AQS","420250214","2","0.023","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"04/21/2020","AQS","420250214","2","0.026","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"04/27/2020","AQS","420250214","2","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/03/2020","AQS","420250214","2","0.023","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/09/2020","AQS","420250214","2","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/15/2020","AQS","420250214","2","0.096","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/21/2020","AQS","420250214","2","0.022","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/27/2020","AQS","420250214","2","0.035","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/02/2020","AQS","420250214","2","0.048","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/08/2020","AQS","420250214","2","0.035","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/14/2020","AQS","420250214","2","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/20/2020","AQS","420250214","2","0.024","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/02/2020","AQS","420250214","2","0.014","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/08/2020","AQS","420250214","2","0.035","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/14/2020","AQS","420250214","2","0.027","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/20/2020","AQS","420250214","2","0.008","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/26/2020","AQS","420250214","2","0.019","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/01/2020","AQS","420250214","2","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/07/2020","AQS","420250214","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/19/2020","AQS","420250214","2","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/31/2020","AQS","420250214","2","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/06/2020","AQS","420250214","2","0.046","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/30/2020","AQS","420250214","2","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/12/2020","AQS","420250214","2","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/18/2020","AQS","420250214","2","0.014","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/24/2020","AQS","420250214","2","0.031","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/30/2020","AQS","420250214","2","0.313","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/05/2020","AQS","420250214","2","0.311","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/11/2020","AQS","420250214","2","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/23/2020","AQS","420250214","2","0.066","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/29/2020","AQS","420250214","2","0.089","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/05/2020","AQS","420250214","2","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/11/2020","AQS","420250214","2","0.08","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/17/2020","AQS","420250214","2","0.013","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/23/2020","AQS","420250214","2","0.052","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/29/2020","AQS","420250214","2","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/09/2020","AQS","420250217","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"05/15/2020","AQS","420250217","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"05/21/2020","AQS","420250217","1","0.014","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"06/02/2020","AQS","420250217","1","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"06/08/2020","AQS","420250217","1","0.049","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"06/14/2020","AQS","420250217","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"06/20/2020","AQS","420250217","1","0.016","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"06/26/2020","AQS","420250217","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"07/02/2020","AQS","420250217","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"07/08/2020","AQS","420250217","1","0.008","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"07/14/2020","AQS","420250217","1","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"07/20/2020","AQS","420250217","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"07/26/2020","AQS","420250217","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"08/01/2020","AQS","420250217","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"08/07/2020","AQS","420250217","1","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"08/13/2020","AQS","420250217","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"08/19/2020","AQS","420250217","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"08/25/2020","AQS","420250217","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"09/06/2020","AQS","420250217","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"09/12/2020","AQS","420250217","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"09/18/2020","AQS","420250217","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"09/24/2020","AQS","420250217","1","0.019","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"09/30/2020","AQS","420250217","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"10/06/2020","AQS","420250217","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"10/12/2020","AQS","420250217","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"10/18/2020","AQS","420250217","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"10/24/2020","AQS","420250217","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"10/30/2020","AQS","420250217","1","0.071","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"11/05/2020","AQS","420250217","1","0.071","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"11/11/2020","AQS","420250217","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"11/17/2020","AQS","420250217","1","0.027","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"11/23/2020","AQS","420250217","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"11/29/2020","AQS","420250217","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"12/05/2020","AQS","420250217","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"12/11/2020","AQS","420250217","1","0.032","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"12/17/2020","AQS","420250217","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"12/23/2020","AQS","420250217","1","0.035","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"12/29/2020","AQS","420250217","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.812488","-75.60594"
"01/04/2020","AQS","420250300","2","0.0128","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"01/10/2020","AQS","420250300","2","0.0793","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"01/16/2020","AQS","420250300","2","0.0123","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"01/22/2020","AQS","420250300","2","0.2673","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"01/28/2020","AQS","420250300","2","0.0038","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"02/09/2020","AQS","420250300","2","0.0132","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"02/15/2020","AQS","420250300","2","0.0226","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"02/21/2020","AQS","420250300","2","0.0285","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"02/27/2020","AQS","420250300","2","0.0334","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"03/04/2020","AQS","420250300","2","0.0446","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"03/10/2020","AQS","420250300","2","0.0723","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"03/16/2020","AQS","420250300","2","0.005","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"03/22/2020","AQS","420250300","2","0.0029","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"04/15/2020","AQS","420250300","2","0.0324","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"04/21/2020","AQS","420250300","2","0.0314","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"04/27/2020","AQS","420250300","2","0.0102","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"05/03/2020","AQS","420250300","2","0.0494","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"05/09/2020","AQS","420250300","2","0.064","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"05/15/2020","AQS","420250300","2","0.0697","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"05/21/2020","AQS","420250300","2","0.014","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"05/27/2020","AQS","420250300","2","0.0192","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"06/02/2020","AQS","420250300","2","0.0723","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"06/08/2020","AQS","420250300","2","0.0387","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"06/14/2020","AQS","420250300","2","0.0089","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"06/20/2020","AQS","420250300","2","0.0126","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"06/26/2020","AQS","420250300","2","0.1288","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"07/02/2020","AQS","420250300","2","0.022","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"07/08/2020","AQS","420250300","2","0.0528","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"07/14/2020","AQS","420250300","2","0.0349","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"07/26/2020","AQS","420250300","2","0.0282","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"08/01/2020","AQS","420250300","2","0.0055","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"08/13/2020","AQS","420250300","2","0.0026","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"08/19/2020","AQS","420250300","2","0.004","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"08/25/2020","AQS","420250300","2","0.0325","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"08/31/2020","AQS","420250300","2","0.0054","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"09/06/2020","AQS","420250300","2","0.0176","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"09/12/2020","AQS","420250300","2","0.0029","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"09/18/2020","AQS","420250300","2","0.0058","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"09/24/2020","AQS","420250300","2","0.0516","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"09/30/2020","AQS","420250300","2","0.0239","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"01/04/2020","AQS","420450002","1","0.002","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"01/10/2020","AQS","420450002","1","0.002","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"01/16/2020","AQS","420450002","1","0.005","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"01/22/2020","AQS","420450002","1","0.005","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"01/28/2020","AQS","420450002","1","0.002","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"02/03/2020","AQS","420450002","1","0.003","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
