"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/07/2010","AQS","420111717","1","0.452","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"07/13/2010","AQS","420111717","1","0.172","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"07/19/2010","AQS","420111717","1","0.062","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"07/25/2010","AQS","420111717","1","0.112","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"07/31/2010","AQS","420111717","1","0.218","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"08/06/2010","AQS","420111717","1","0.062","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"08/12/2010","AQS","420111717","1","0.124","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"08/18/2010","AQS","420111717","1","0.142","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"08/24/2010","AQS","420111717","1","0.826","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"08/30/2010","AQS","420111717","1","0.27","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"09/05/2010","AQS","420111717","1","0.069","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"09/11/2010","AQS","420111717","1","0.079","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"09/17/2010","AQS","420111717","1","0.099","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"09/23/2010","AQS","420111717","1","0.156","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"09/29/2010","AQS","420111717","1","0.194","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"10/05/2010","AQS","420111717","1","0.046","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"10/11/2010","AQS","420111717","1","0.169","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"10/17/2010","AQS","420111717","1","0.404","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"10/23/2010","AQS","420111717","1","0.056","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"10/29/2010","AQS","420111717","1","0.046","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"11/04/2010","AQS","420111717","1","0.519","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"11/10/2010","AQS","420111717","1","0.178","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"11/16/2010","AQS","420111717","1","0.05","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"11/22/2010","AQS","420111717","1","0.115","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"11/28/2010","AQS","420111717","1","0.137","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"12/04/2010","AQS","420111717","1","0.047","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"12/10/2010","AQS","420111717","1","0.142","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"12/16/2010","AQS","420111717","1","0.048","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"12/22/2010","AQS","420111717","1","0.108","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"12/28/2010","AQS","420111717","1","0.047","ug/m3 LC",".","A420111717LAT/LON POINT IS OF SAMPLING INLET","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.377222","-75.914444"
"01/14/2010","AQS","420450002","1","0.047","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"01/20/2010","AQS","420450002","1","0.048","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"01/26/2010","AQS","420450002","1","0.047","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"02/01/2010","AQS","420450002","1","0.048","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"02/07/2010","AQS","420450002","1","0.048","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"02/13/2010","AQS","420450002","1","0.048","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"02/19/2010","AQS","420450002","1","0.047","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"02/25/2010","AQS","420450002","1","0.047","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"03/03/2010","AQS","420450002","1","0.047","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"03/09/2010","AQS","420450002","1","0.046","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"03/15/2010","AQS","420450002","1","0.046","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"03/21/2010","AQS","420450002","1","0.044","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"03/27/2010","AQS","420450002","1","0.043","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"04/02/2010","AQS","420450002","1","0.045","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"04/08/2010","AQS","420450002","1","0.045","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"04/14/2010","AQS","420450002","1","0.046","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"04/26/2010","AQS","420450002","1","0.044","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"05/02/2010","AQS","420450002","1","0.043","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"05/08/2010","AQS","420450002","1","0.057","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"05/14/2010","AQS","420450002","1","0.044","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"05/20/2010","AQS","420450002","1","0.044","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"05/26/2010","AQS","420450002","1","0.043","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"06/01/2010","AQS","420450002","1","0.058","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"06/07/2010","AQS","420450002","1","0.043","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"06/13/2010","AQS","420450002","1","0.042","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"06/19/2010","AQS","420450002","1","0.043","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"07/01/2010","AQS","420450002","1","0.045","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"07/07/2010","AQS","420450002","1","0.043","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"07/19/2010","AQS","420450002","1","0.043","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"08/06/2010","AQS","420450002","1","0.047","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"08/18/2010","AQS","420450002","1","0.044","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"08/30/2010","AQS","420450002","1","0.047","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"09/05/2010","AQS","420450002","1","0.043","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"09/11/2010","AQS","420450002","1","0.043","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"09/17/2010","AQS","420450002","1","0.044","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"09/23/2010","AQS","420450002","1","0.043","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"09/29/2010","AQS","420450002","1","0.04","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"10/05/2010","AQS","420450002","1","0.043","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"10/29/2010","AQS","420450002","1","0.046","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"11/04/2010","AQS","420450002","1","0.046","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"11/10/2010","AQS","420450002","1","0.046","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"11/16/2010","AQS","420450002","1","0.046","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"11/22/2010","AQS","420450002","1","0.046","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"11/28/2010","AQS","420450002","1","0.048","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"12/04/2010","AQS","420450002","1","0.048","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"12/10/2010","AQS","420450002","1","0.049","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"12/22/2010","AQS","420450002","1","0.047","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"01/02/2010","AQS","420450004","1","0.048","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"01/08/2010","AQS","420450004","1","0.048","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"01/14/2010","AQS","420450004","1","0.048","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"01/20/2010","AQS","420450004","1","0.047","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"01/26/2010","AQS","420450004","1","0.047","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"02/01/2010","AQS","420450004","1","0.048","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"02/07/2010","AQS","420450004","1","0.048","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"02/13/2010","AQS","420450004","1","0.048","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"02/19/2010","AQS","420450004","1","0.047","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"02/25/2010","AQS","420450004","1","0.047","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"03/03/2010","AQS","420450004","1","0.047","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"03/09/2010","AQS","420450004","1","0.045","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"03/15/2010","AQS","420450004","1","0.046","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"03/21/2010","AQS","420450004","1","0.045","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"03/27/2010","AQS","420450004","1","0.047","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"04/08/2010","AQS","420450004","1","0.043","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"04/14/2010","AQS","420450004","1","0.046","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"04/20/2010","AQS","420450004","1","0.044","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"04/26/2010","AQS","420450004","1","0.044","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"05/02/2010","AQS","420450004","1","0.043","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"05/08/2010","AQS","420450004","1","0.044","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"05/14/2010","AQS","420450004","1","0.044","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"05/20/2010","AQS","420450004","1","0.044","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"05/26/2010","AQS","420450004","1","0.042","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"06/07/2010","AQS","420450004","1","0.043","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"06/13/2010","AQS","420450004","1","0.043","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"06/19/2010","AQS","420450004","1","0.043","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"06/25/2010","AQS","420450004","1","0.042","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
"07/01/2010","AQS","420450004","1","0.044","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.862928","-75.325689"
